,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
468,MusicDelta_Country1,1,0,0.9750056689342403,0.975005039495952,0.9750053541360018,0.9531292033205512,0.9750056689342403
469,MusicDelta_Country1,1,1,0.869858276643991,1.0,0.9304002207110655,0.869858276643991,0.869858276643991
470,MusicDelta_Country1,1,2,0.8550907029478458,0.9315999436417365,0.8780009187033601,0.7952537480368284,0.8550907029478458
471,MusicDelta_Country1,1,3,1.0,1.0,1.0,1.0,1.0
472,MusicDelta_Country1,1,4,1.0,1.0,1.0,1.0,1.0
473,MusicDelta_Country1,1,all,0.9399909297052155,0.9714442971728404,0.9509806170688755,0.9152397062537939,0.9399909297052155
474,MusicDelta_Country1,2,0,0.9909183673469387,0.9909177375406762,0.9909180520067139,0.982398884562581,0.9909183673469387
475,MusicDelta_Country1,2,1,0.8999773242630386,1.0,0.9473558581675399,0.8999773242630386,0.8999773242630386
476,MusicDelta_Country1,2,2,0.7908843537414966,0.8525365486282872,0.8144187921648617,0.709646576544412,0.7908843537414966
477,MusicDelta_Country1,2,3,1.0,1.0,1.0,1.0,1.0
478,MusicDelta_Country1,2,4,1.0,1.0,1.0,1.0,1.0
479,MusicDelta_Country1,2,all,0.9363560090702948,0.9617530726095143,0.9462855918228898,0.9094027203187542,0.9363560090702948
480,MusicDelta_Country1,3,0,0.9852380952380952,0.9852380952380952,0.9852380952380952,0.9716107868997768,0.9852380952380952
481,MusicDelta_Country1,3,1,0.8749773242630385,1.0,0.9333204332025178,0.8749773242630385,0.8749773242630385
482,MusicDelta_Country1,3,2,0.86359410430839,0.9352953026383408,0.8847353224787339,0.8053223369792378,0.86359410430839
483,MusicDelta_Country1,3,3,1.0,1.0,1.0,1.0,1.0
484,MusicDelta_Country1,3,4,1.0,1.0,1.0,1.0,1.0
485,MusicDelta_Country1,3,all,0.9447619047619048,0.9738536927159617,0.9546460693581944,0.9210547576132426,0.9447619047619048
486,MusicDelta_Country1,4,0,0.9954648526077098,0.9954648526077098,0.9954648526077098,0.9910416440088875,0.9954648526077098
487,MusicDelta_Country1,4,1,0.9249886621315193,1.0,0.9610328417283136,0.9249886621315193,0.9249886621315193
488,MusicDelta_Country1,4,2,0.8942913832199546,0.9396417730030732,0.9061890457606112,0.8366413375020026,0.8942913832199546
489,MusicDelta_Country1,4,3,1.0,1.0,1.0,1.0,1.0
490,MusicDelta_Country1,4,4,0.975,1.0,0.9873417721518987,0.975,0.975
491,MusicDelta_Country1,4,all,0.9579489795918368,0.9772116252644021,0.9639685131272219,0.9359961857711906,0.9579489795918368
492,MusicDelta_Country1,5,0,0.9943083900226758,0.9943083900226758,0.9943083900226758,0.9888422595978872,0.9943083900226758
493,MusicDelta_Country1,5,1,0.8999829931972789,1.0,0.9473589989169255,0.8999829931972789,0.8999829931972789
494,MusicDelta_Country1,5,2,0.8499716553287981,0.9318038923799803,0.8710670242323736,0.7817755477087786,0.8499716553287981
495,MusicDelta_Country1,5,3,1.0,1.0,1.0,1.0,1.0
496,MusicDelta_Country1,5,4,1.0,1.0,1.0,1.0,1.0
497,MusicDelta_Country1,5,all,0.9488526077097506,0.9769197799600456,0.9580044475738521,0.9262929972082711,0.9488526077097506
498,MusicDelta_Country1,6,0,0.9840816326530613,0.9840816326530613,0.9840816326530613,0.9694761288262176,0.9840816326530613
499,MusicDelta_Country1,6,1,0.9249886621315193,1.0,0.9610328417283136,0.9249886621315193,0.9249886621315193
500,MusicDelta_Country1,6,2,0.8499773242630385,0.9399882086990354,0.8753031276365166,0.789965532962074,0.8499773242630385
501,MusicDelta_Country1,6,3,1.0,1.0,1.0,1.0,1.0
502,MusicDelta_Country1,6,4,1.0,1.0,1.0,1.0,1.0
503,MusicDelta_Country1,6,all,0.9518095238095238,0.9764002141730554,0.9599050091608663,0.9296273540535026,0.9518095238095238
504,MusicDelta_Country1,7,0,0.9840816326530613,0.9840816326530613,0.9840816326530613,0.9694761288262176,0.9840816326530613
505,MusicDelta_Country1,7,1,0.924982993197279,1.0,0.9610297820459586,0.924982993197279,0.924982993197279
506,MusicDelta_Country1,7,2,0.9454421768707483,0.9627366145412373,0.9501183597220029,0.9097506184817767,0.9454421768707483
